1820,1,0.17
1820,2,0.1
1820,3,0.13
1820,4,0.13
1820,5,0.09
1820,6,0.19
1820,7,0.06
1820,8,0.14
1820,9,0.11
1820,10,0.18
1820,11,0.07
1820,12,0.01
1821,1,1.04
1821,2,1.15
1821,3,1.03
1821,4,1.01
1821,5,1.02
1821,6,1.17
1821,7,1.04
1821,8,1.03
1821,9,1.09
1821,10,1.02
1821,11,1.0
1821,12,1.14
1822,1,2.04
1822,2,2.2
1822,3,2.02
1822,4,2.06
1822,5,2.13
1822,6,2.14
1822,7,2.15
1822,8,2.12
1822,9,2.18
1822,10,2.14
1822,11,2.01
1822,12,2.11
1823,1,3.16
1823,2,3.2
1823,3,3.04
1823,4,3.17
1823,5,3.18
1823,6,3.14
1823,7,3.06
1823,8,3.19
1823,9,3.19
1823,10,3.17
1823,11,3.15
1823,12,3.15
1824,1,4.19
1824,2,4.15
1824,3,4.07
1824,4,4.12
1824,5,4.19
1824,6,4.2
1824,7,4.17
1824,8,4.04
1824,9,4.17
1824,10,4.02
1824,11,4.09
1824,12,4.17
1825,1,5.14
1825,2,5.17
1825,3,5.05
1825,4,5.19
1825,5,5.05
1825,6,5.14
1825,7,5.08
1825,8,5.16
1825,9,5.03
1825,10,5.17
1825,11,5.07
1825,12,5.07
1826,1,6.13
1826,2,6.15
1826,3,6.15
1826,4,6.03
1826,5,6.14
1826,6,6.1
1826,7,6.02
1826,8,6.13
1826,9,6.03
1826,10,6.07
1826,11,6.12
1826,12,6.11
1827,1,7.06
1827,2,7.18
1827,3,7.14
1827,4,7.18
1827,5,7.03
1827,6,7.13
1827,7,7.16
1827,8,7.13
1827,9,7.08
1827,10,7.17
1827,11,7.05
1827,12,7.08
1828,1,8.1
1828,2,8.03
1828,3,8.04
1828,4,8.12
1828,5,8.09
1828,6,8.0
1828,7,8.02
1828,8,8.09
1828,9,8.13
1828,10,8.1
1828,11,8.08
1828,12,8.0
1829,1,9.12
1829,2,9.02
1829,3,9.14
1829,4,9.03
1829,5,9.09
1829,6,9.16
1829,7,9.02
1829,8,9.05
1829,9,9.16
1829,10,9.12
1829,11,9.1
1829,12,9.12
1830,1,0.19
1830,2,0.16
1830,3,0.03
1830,4,0.1
1830,5,0.01
1830,6,0.02
1830,7,0.01
1830,8,0.07
1830,9,0.15
1830,10,0.13
1830,11,0.2
1830,12,0.05
1831,1,1.04
1831,2,1.15
1831,3,1.18
1831,4,1.16
1831,5,1.17
1831,6,1.04
1831,7,1.13
1831,8,1.16
1831,9,1.04
1831,10,1.09
1831,11,1.19
1831,12,1.17
1832,1,2.14
1832,2,2.16
1832,3,2.01
1832,4,2.08
1832,5,2.05
1832,6,2.12
1832,7,2.09
1832,8,2.03
1832,9,2.07
1832,10,2.01
1832,11,2.2
1832,12,2.1
1833,1,3.19
1833,2,3.13
1833,3,3.01
1833,4,3.0
1833,5,3.02
1833,6,3.13
1833,7,3.07
1833,8,3.2
1833,9,3.02
1833,10,3.02
1833,11,3.15
1833,12,3.04
1834,1,4.18
1834,2,4.17
1834,3,4.17
1834,4,4.0
1834,5,4.17
1834,6,4.03
1834,7,4.1
1834,8,4.09
1834,9,4.12
1834,10,4.14
1834,11,4.15
1834,12,4.04
1835,1,5.07
1835,2,5.19
1835,3,5.11
1835,4,5.05
1835,5,5.19
1835,6,5.15
1835,7,5.03
1835,8,5.15
1835,9,5.17
1835,10,5.11
1835,11,5.1
1835,12,5.13
1836,1,6.17
1836,2,6.04
1836,3,6.09
1836,4,6.03
1836,5,6.02
1836,6,6.06
1836,7,6.06
1836,8,6.01
1836,9,6.09
1836,10,6.16
1836,11,6.06
1836,12,6.2
1837,1,7.08
1837,2,7.1
1837,3,7.01
1837,4,7.07
1837,5,7.11
1837,6,7.07
1837,7,7.09
1837,8,7.01
1837,9,7.03
1837,10,7.09
1837,11,7.06
1837,12,7.15
1838,1,8.04
1838,2,8.07
1838,3,8.04
1838,4,8.13
1838,5,8.02
1838,6,8.07
1838,7,8.07
1838,8,8.01
1838,9,8.05
1838,10,8.07
1838,11,8.18
1838,12,8.03
1839,1,9.1
1839,2,9.01
1839,3,9.03
1839,4,9.05
1839,5,9.08
1839,6,9.12
1839,7,9.12
1839,8,9.06
1839,9,9.08
1839,10,9.03
1839,11,9.12
1839,12,9.09
1840,1,0.14
1840,2,0.17
1840,3,0.17
1840,4,0.01
1840,5,0.16
1840,6,0.12
1840,7,0.08
1840,8,0.11
1840,9,0.05
1840,10,0.12
1840,11,0.03
1840,12,0.19
1841,1,1.12
1841,2,1.05
1841,3,1.06
1841,4,1.06
1841,5,1.19
1841,6,1.03
1841,7,1.19
1841,8,1.02
1841,9,1.01
1841,10,1.01
1841,11,1.13
1841,12,1.1
1842,1,2.16
1842,2,2.16
1842,3,2.1
1842,4,2.06
1842,5,2.08
1842,6,2.12
1842,7,2.17
1842,8,2.19
1842,9,2.16
1842,10,2.19
1842,11,2.15
1842,12,2.16
1843,1,3.05
1843,2,3.09
1843,3,3.11
1843,4,3.08
1843,5,3.19
1843,6,3.12
1843,7,3.09
1843,8,3.05
1843,9,3.17
1843,10,3.17
1843,11,3.18
1843,12,3.06
1844,1,4.08
1844,2,4.06
1844,3,4.09
1844,4,4.03
1844,5,4.2
1844,6,4.09
1844,7,4.11
1844,8,4.0
1844,9,4.08
1844,10,4.05
1844,11,4.08
1844,12,4.13
1845,1,5.1
1845,2,5.05
1845,3,5.18
1845,4,5.17
1845,5,5.16
1845,6,5.01
1845,7,5.01
1845,8,5.05
1845,9,5.11
1845,10,5.13
1845,11,5.12
1845,12,5.12
1846,1,6.12
1846,2,6.17
1846,3,6.2
1846,4,6.03
1846,5,6.04
1846,6,6.07
1846,7,6.16
1846,8,6.06
1846,9,6.18
1846,10,6.04
1846,11,6.07
1846,12,6.03
1847,1,7.15
1847,2,7.2
1847,3,7.03
1847,4,7.19
1847,5,7.14
1847,6,7.1
1847,7,7.01
1847,8,7.0
1847,9,7.03
1847,10,7.06
1847,11,7.17
1847,12,7.16
1848,1,8.13
1848,2,8.19
1848,3,8.13
1848,4,8.09
1848,5,8.14
1848,6,8.11
1848,7,8.03
1848,8,8.05
1848,9,8.05
1848,10,8.14
1848,11,8.15
1848,12,8.13
1849,1,9.15
1849,2,9.12
1849,3,9.18
1849,4,9.06
1849,5,9.0
1849,6,9.04
1849,7,9.06
1849,8,9.03
1849,9,9.12
1849,10,9.08
1849,11,9.06
1849,12,9.19
1850,1,0.2
1850,2,0.03
1850,3,0.09
1850,4,0.02
1850,5,0.11
1850,6,0.15
1850,7,0.14
1850,8,0.14
1850,9,0.06
1850,10,0.17
1850,11,0.12
1850,12,0.1
1851,1,1.16
1851,2,1.19
1851,3,1.19
1851,4,1.07
1851,5,1.14
1851,6,1.14
1851,7,1.05
1851,8,1.05
1851,9,1.19
1851,10,1.0
1851,11,1.15
1851,12,1.08
1852,1,2.02
1852,2,2.08
1852,3,2.17
1852,4,2.17
1852,5,2.05
1852,6,2.16
1852,7,2.04
1852,8,2.02
1852,9,2.08
1852,10,2.07
1852,11,2.11
1852,12,2.09
1853,1,3.0
1853,2,3.17
1853,3,3.17
1853,4,3.12
1853,5,3.18
1853,6,3.05
1853,7,3.2
1853,8,3.14
1853,9,3.07
1853,10,3.06
1853,11,3.07
1853,12,3.19
1854,1,4.13
1854,2,4.03
1854,3,4.17
1854,4,4.17
1854,5,4.11
1854,6,4.13
1854,7,4.05
1854,8,4.19
1854,9,4.04
1854,10,4.11
1854,11,4.14
1854,12,4.05
1855,1,5.2
1855,2,5.03
1855,3,5.13
1855,4,5.17
1855,5,5.03
1855,6,5.02
1855,7,5.16
1855,8,5.0
1855,9,5.17
1855,10,5.03
1855,11,5.1
1855,12,5.1
1856,1,6.14
1856,2,6.11
1856,3,6.18
1856,4,6.08
1856,5,6.19
1856,6,6.15
1856,7,6.06
1856,8,6.2
1856,9,6.17
1856,10,6.16
1856,11,6.06
1856,12,6.03
1857,1,7.01
1857,2,7.02
1857,3,7.02
1857,4,7.15
1857,5,7.13
1857,6,7.11
1857,7,7.07
1857,8,7.04
1857,9,7.03
1857,10,7.12
1857,11,7.07
1857,12,7.13
1858,1,8.14
1858,2,8.07
1858,3,8.07
1858,4,8.18
1858,5,8.13
1858,6,8.02
1858,7,8.05
1858,8,8.17
1858,9,8.15
1858,10,8.13
1858,11,8.17
1858,12,8.04
1859,1,9.08
1859,2,9.19
1859,3,9.07
1859,4,9.12
1859,5,9.18
1859,6,9.05
1859,7,9.09
1859,8,9.15
1859,9,9.09
1859,10,9.11
1859,11,9.12
1859,12,9.15
1860,1,0.04
1860,2,0.2
1860,3,0.06
1860,4,0.08
1860,5,0.14
1860,6,0.18
1860,7,0.04
1860,8,0.1
1860,9,0.1
1860,10,0.13
1860,11,0.06
1860,12,0.08
1861,1,1.06
1861,2,1.18
1861,3,1.16
1861,4,1.03
1861,5,1.15
1861,6,1.03
1861,7,1.1
1861,8,1.06
1861,9,1.15
1861,10,1.09
1861,11,1.11
1861,12,1.04
1862,1,2.02
1862,2,2.18
1862,3,2.03
1862,4,2.1
1862,5,2.08
1862,6,2.17
1862,7,2.1
1862,8,2.05
1862,9,2.09
1862,10,2.03
1862,11,2.16
1862,12,2.07
1863,1,3.14
1863,2,3.13
1863,3,3.11
1863,4,3.15
1863,5,3.17
1863,6,3.17
1863,7,3.07
1863,8,3.05
1863,9,3.17
1863,10,3.06
1863,11,3.16
1863,12,3.18
1864,1,4.11
1864,2,4.02
1864,3,4.15
1864,4,4.12
1864,5,4.04
1864,6,4.2
1864,7,4.19
1864,8,4.19
1864,9,4.15
1864,10,4.17
1864,11,4.14
1864,12,4.17
1865,1,5.05
1865,2,5.04
1865,3,5.19
1865,4,5.04
1865,5,5.18
1865,6,5.05
1865,7,5.2
1865,8,5.17
1865,9,5.11
1865,10,5.0
1865,11,5.12
1865,12,5.04
1866,1,6.01
1866,2,6.14
1866,3,6.13
1866,4,6.13
1866,5,6.0
1866,6,6.13
1866,7,6.17
1866,8,6.1
1866,9,6.17
1866,10,6.15
1866,11,6.02
1866,12,6.06
1867,1,7.07
1867,2,7.01
1867,3,7.09
1867,4,7.02
1867,5,7.01
1867,6,7.18
1867,7,7.1
1867,8,7.13
1867,9,7.13
1867,10,7.11
1867,11,7.01
1867,12,7.16
1868,1,8.15
1868,2,8.17
1868,3,8.15
1868,4,8.07
1868,5,8.18
1868,6,8.01
1868,7,8.19
1868,8,8.14
1868,9,8.07
1868,10,8.19
1868,11,8.08
1868,12,8.15
1869,1,9.09
1869,2,9.16
1869,3,9.14
1869,4,9.09
1869,5,9.19
1869,6,9.11
1869,7,9.01
1869,8,9.05
1869,9,9.16
1869,10,9.18
1869,11,9.15
1869,12,9.06
1870,1,0.13
1870,2,0.07
1870,3,0.13
1870,4,0.07
1870,5,0.15
1870,6,0.15
1870,7,0.09
1870,8,0.01
1870,9,0.08
1870,10,0.03
1870,11,0.18
1870,12,0.09
1871,1,1.08
1871,2,1.03
1871,3,1.09
1871,4,1.18
1871,5,1.12
1871,6,1.2
1871,7,1.05
1871,8,1.09
1871,9,1.05
1871,10,1.05
1871,11,1.17
1871,12,1.04
1872,1,2.08
1872,2,2.18
1872,3,2.13
1872,4,2.1
1872,5,2.03
1872,6,2.12
1872,7,2.12
1872,8,2.12
1872,9,2.02
1872,10,2.08
1872,11,2.13
1872,12,2.07
1873,1,3.16
1873,2,3.05
1873,3,3.1
1873,4,3.03
1873,5,3.18
1873,6,3.2
1873,7,3.1
1873,8,3.17
1873,9,3.01
1873,10,3.03
1873,11,3.11
1873,12,3.15
1874,1,4.01
1874,2,4.04
1874,3,4.07
1874,4,4.16
1874,5,4.08
1874,6,4.07
1874,7,4.06
1874,8,4.11
1874,9,4.17
1874,10,4.18
1874,11,4.13
1874,12,4.03
1875,1,5.07
1875,2,5.04
1875,3,5.07
1875,4,5.14
1875,5,5.05
1875,6,5.1
1875,7,5.0
1875,8,5.01
1875,9,5.19
1875,10,5.02
1875,11,5.03
1875,12,5.1
1876,1,6.12
1876,2,6.09
1876,3,6.16
1876,4,6.12
1876,5,6.15
1876,6,6.15
1876,7,6.12
1876,8,6.15
1876,9,6.17
1876,10,6.19
1876,11,6.09
1876,12,6.2
1877,1,7.04
1877,2,7.08
1877,3,7.17
1877,4,7.09
1877,5,7.15
1877,6,7.18
1877,7,7.03
1877,8,7.13
1877,9,7.15
1877,10,7.15
1877,11,7.02
1877,12,7.09
1878,1,8.04
1878,2,8.12
1878,3,8.04
1878,4,8.05
1878,5,8.07
1878,6,8.07
1878,7,8.11
1878,8,8.09
1878,9,8.08
1878,10,8.1
1878,11,8.12
1878,12,8.07
1879,1,9.07
1879,2,9.14
1879,3,9.11
1879,4,9.14
1879,5,9.13
1879,6,9.17
1879,7,9.17
1879,8,9.14
1879,9,9.12
1879,10,9.04
1879,11,9.0
1879,12,9.12
1880,1,0.03
1880,2,0.16
1880,3,0.13
1880,4,0.01
1880,5,0.16
1880,6,0.02
1880,7,0.16
1880,8,0.09
1880,9,0.15
1880,10,0.01
1880,11,0.03
1880,12,0.15
1881,1,1.13
1881,2,1.05
1881,3,1.03
1881,4,1.17
1881,5,1.03
1881,6,1.02
1881,7,1.09
1881,8,1.01
1881,9,1.05
1881,10,1.06
1881,11,1.17
1881,12,1.12
1882,1,2.03
1882,2,2.03
1882,3,2.09
1882,4,2.17
1882,5,2.1
1882,6,2.07
1882,7,2.06
1882,8,2.01
1882,9,2.1
1882,10,2.06
1882,11,2.07
1882,12,2.01
1883,1,3.11
1883,2,3.07
1883,3,3.04
1883,4,3.06
1883,5,3.12
1883,6,3.19
1883,7,3.05
1883,8,3.16
1883,9,3.17
1883,10,3.17
1883,11,3.04
1883,12,3.05
1884,1,4.1
1884,2,4.04
1884,3,4.2
1884,4,4.01
1884,5,4.1
1884,6,4.13
1884,7,4.08
1884,8,4.01
1884,9,4.07
1884,10,4.14
1884,11,4.01
1884,12,4.09
1885,1,5.01
1885,2,5.15
1885,3,5.06
1885,4,5.08
1885,5,5.07
1885,6,5.16
1885,7,5.17
1885,8,5.15
1885,9,5.13
1885,10,5.01
1885,11,5.15
1885,12,5.12
1886,1,6.18
1886,2,6.16
1886,3,6.04
1886,4,6.03
1886,5,6.02
1886,6,6.19
1886,7,6.05
1886,8,6.1
1886,9,6.03
1886,10,6.19
1886,11,6.12
1886,12,6.06
1887,1,7.1
1887,2,7.13
1887,3,7.14
1887,4,7.05
1887,5,7.12
1887,6,7.08
1887,7,7.19
1887,8,7.14
1887,9,7.04
1887,10,7.06
1887,11,7.02
1887,12,7.05
1888,1,8.14
1888,2,8.11
1888,3,8.09
1888,4,8.06
1888,5,8.16
1888,6,8.19
1888,7,8.11
1888,8,8.03
1888,9,8.1
1888,10,8.05
1888,11,8.03
1888,12,8.08
1889,1,9.07
1889,2,9.12
1889,3,9.13
1889,4,9.15
1889,5,9.11
1889,6,9.11
1889,7,9.06
1889,8,9.18
1889,9,9.06
1889,10,9.14
1889,11,9.18
1889,12,9.19
1890,1,0.18
1890,2,0.04
1890,3,0.16
1890,4,0.18
1890,5,0.1
1890,6,0.03
1890,7,0.01
1890,8,0.07
1890,9,0.11
1890,10,0.16
1890,11,0.08
1890,12,0.07
1891,1,1.16
1891,2,1.12
1891,3,1.12
1891,4,1.13
1891,5,1.1
1891,6,1.01
1891,7,1.14
1891,8,1.14
1891,9,1.11
1891,10,1.02
1891,11,1.12
1891,12,1.13
1892,1,2.07
1892,2,2.19
1892,3,2.09
1892,4,2.02
1892,5,2.05
1892,6,2.01
1892,7,2.07
1892,8,2.12
1892,9,2.1
1892,10,2.0
1892,11,2.15
1892,12,2.18
1893,1,3.16
1893,2,3.14
1893,3,3.01
1893,4,3.18
1893,5,3.06
1893,6,3.02
1893,7,3.17
1893,8,3.14
1893,9,3.09
1893,10,3.08
1893,11,3.15
1893,12,3.16
1894,1,4.17
1894,2,4.06
1894,3,4.07
1894,4,4.07
1894,5,4.14
1894,6,4.05
1894,7,4.04
1894,8,4.15
1894,9,4.08
1894,10,4.2
1894,11,4.09
1894,12,4.09
1895,1,5.15
1895,2,5.1
1895,3,5.1
1895,4,5.17
1895,5,5.08
1895,6,5.08
1895,7,5.06
1895,8,5.1
1895,9,5.0
1895,10,5.08
1895,11,5.16
1895,12,5.14
1896,1,6.03
1896,2,6.15
1896,3,6.15
1896,4,6.16
1896,5,6.0
1896,6,6.14
1896,7,6.14
1896,8,6.07
1896,9,6.07
1896,10,6.05
1896,11,6.0
1896,12,6.12
1897,1,7.13
1897,2,7.04
1897,3,7.07
1897,4,7.06
1897,5,7.19
1897,6,7.17
1897,7,7.16
1897,8,7.13
1897,9,7.05
1897,10,7.19
1897,11,7.03
1897,12,7.04
1898,1,8.1
1898,2,8.07
1898,3,8.08
1898,4,8.19
1898,5,8.05
1898,6,8.15
1898,7,8.14
1898,8,8.01
1898,9,8.09
1898,10,8.17
1898,11,8.18
1898,12,8.0
1899,1,9.04
1899,2,9.09
1899,3,9.19
1899,4,9.06
1899,5,9.07
1899,6,9.0
1899,7,9.08
1899,8,9.18
1899,9,9.15
1899,10,9.08
1899,11,9.15
1899,12,9.11
1900,1,0.15
1900,2,0.11
1900,3,0.18
1900,4,0.17
1900,5,0.19
1900,6,0.01
1900,7,0.02
1900,8,0.02
1900,9,0.01
1900,10,0.19
1900,11,0.15
1900,12,0.02
1901,1,1.16
1901,2,1.18
1901,3,1.11
1901,4,1.1
1901,5,1.01
1901,6,1.16
1901,7,1.01
1901,8,1.09
1901,9,1.06
1901,10,1.11
1901,11,1.15
1901,12,1.17
1902,1,2.15
1902,2,2.02
1902,3,2.06
1902,4,2.07
1902,5,2.1
1902,6,2.04
1902,7,2.01
1902,8,2.18
1902,9,2.11
1902,10,2.0
1902,11,2.11
1902,12,2.19
1903,1,3.08
1903,2,3.14
1903,3,3.06
1903,4,3.07
1903,5,3.13
1903,6,3.12
1903,7,3.11
1903,8,3.14
1903,9,3.03
1903,10,3.02
1903,11,3.03
1903,12,3.1
1904,1,4.1
1904,2,4.16
1904,3,4.1
1904,4,4.15
1904,5,4.11
1904,6,4.12
1904,7,4.13
1904,8,4.09
1904,9,4.14
1904,10,4.11
1904,11,4.12
1904,12,4.19
1905,1,5.05
1905,2,5.16
1905,3,5.07
1905,4,5.04
1905,5,5.12
1905,6,5.04
1905,7,5.17
1905,8,5.19
1905,9,5.18
1905,10,5.06
1905,11,5.13
1905,12,5.14
1906,1,6.16
1906,2,6.1
1906,3,6.0
1906,4,6.12
1906,5,6.15
1906,6,6.09
1906,7,6.14
1906,8,6.07
1906,9,6.04
1906,10,6.07
1906,11,6.14
1906,12,6.11
1907,1,7.12
1907,2,7.02
1907,3,7.15
1907,4,7.1
1907,5,7.16
1907,6,7.01
1907,7,7.06
1907,8,7.13
1907,9,7.01
1907,10,7.19
1907,11,7.04
1907,12,7.08
1908,1,8.18
1908,2,8.17
1908,3,8.02
1908,4,8.14
1908,5,8.01
1908,6,8.1
1908,7,8.05
1908,8,8.15
1908,9,8.04
1908,10,8.18
1908,11,8.06
1908,12,8.02
1909,1,9.13
1909,2,9.07
1909,3,9.12
1909,4,9.11
1909,5,9.01
1909,6,9.02
1909,7,9.05
1909,8,9.04
1909,9,9.1
1909,10,9.19
1909,11,9.11
1909,12,9.09
1910,1,0.2
1910,2,0.06
1910,3,0.07
1910,4,0.06
1910,5,0.1
1910,6,0.18
1910,7,0.12
1910,8,0.07
1910,9,0.16
1910,10,0.0
1910,11,0.16
1910,12,0.01
1911,1,1.03
1911,2,1.11
1911,3,1.02
1911,4,1.06
1911,5,1.18
1911,6,1.19
1911,7,1.12
1911,8,1.1
1911,9,1.01
1911,10,1.08
1911,11,1.1
1911,12,1.03
1912,1,2.02
1912,2,2.19
1912,3,2.05
1912,4,2.16
1912,5,2.12
1912,6,2.15
1912,7,2.06
1912,8,2.11
1912,9,2.16
1912,10,2.13
1912,11,2.14
1912,12,2.11
1913,1,3.16
1913,2,3.07
1913,3,3.13
1913,4,3.06
1913,5,3.14
1913,6,3.07
1913,7,3.14
1913,8,3.03
1913,9,3.11
1913,10,3.15
1913,11,3.04
1913,12,3.06
1914,1,4.04
1914,2,4.16
1914,3,4.02
1914,4,4.18
1914,5,4.1
1914,6,4.1
1914,7,4.14
1914,8,4.08
1914,9,4.15
1914,10,4.11
1914,11,4.06
1914,12,4.19
1915,1,5.02
1915,2,5.08
1915,3,5.14
1915,4,5.05
1915,5,5.15
1915,6,5.01
1915,7,5.05
1915,8,5.06
1915,9,5.13
1915,10,5.04
1915,11,5.1
1915,12,5.04
1916,1,6.1
1916,2,6.07
1916,3,6.05
1916,4,6.14
1916,5,6.13
1916,6,6.17
1916,7,6.07
1916,8,6.13
1916,9,6.0
1916,10,6.18
1916,11,6.04
1916,12,6.07
1917,1,7.1
1917,2,7.15
1917,3,7.12
1917,4,7.01
1917,5,7.04
1917,6,7.17
1917,7,7.0
1917,8,7.07
1917,9,7.13
1917,10,7.1
1917,11,7.17
1917,12,7.07
1918,1,8.03
1918,2,8.04
1918,3,8.06
1918,4,8.03
1918,5,8.06
1918,6,8.17
1918,7,8.08
1918,8,8.19
1918,9,8.07
1918,10,8.05
1918,11,8.16
1918,12,8.05
1919,1,9.13
1919,2,9.03
1919,3,9.2
1919,4,9.04
1919,5,9.14
1919,6,9.1
1919,7,9.14
1919,8,9.07
1919,9,9.0
1919,10,9.18
1919,11,9.05
1919,12,9.04
1920,1,0.05
1920,2,0.02
1920,3,0.11
1920,4,0.03
1920,5,0.08
1920,6,0.04
1920,7,0.02
1920,8,0.07
1920,9,0.15
1920,10,0.17
1920,11,0.13
1920,12,0.16
1921,1,1.05
1921,2,1.18
1921,3,1.1
1921,4,1.18
1921,5,1.1
1921,6,1.05
1921,7,1.07
1921,8,1.03
1921,9,1.16
1921,10,1.14
1921,11,1.09
1921,12,1.08
1922,1,2.19
1922,2,2.1
1922,3,2.01
1922,4,2.07
1922,5,2.09
1922,6,2.01
1922,7,2.01
1922,8,2.02
1922,9,2.15
1922,10,2.15
1922,11,2.16
1922,12,2.08
1923,1,3.0
1923,2,3.08
1923,3,3.17
1923,4,3.1
1923,5,3.0
1923,6,3.05
1923,7,3.15
1923,8,3.09
1923,9,3.19
1923,10,3.03
1923,11,3.09
1923,12,3.08
1924,1,4.05
1924,2,4.02
1924,3,4.07
1924,4,4.2
1924,5,4.11
1924,6,4.03
1924,7,4.14
1924,8,4.15
1924,9,4.09
1924,10,4.04
1924,11,4.04
1924,12,4.16
1925,1,5.17
1925,2,5.02
1925,3,5.02
1925,4,5.15
1925,5,5.15
1925,6,5.02
1925,7,5.08
1925,8,5.09
1925,9,5.11
1925,10,5.11
1925,11,5.11
1925,12,5.11
1926,1,6.09
1926,2,6.1
1926,3,6.01
1926,4,6.15
1926,5,6.1
1926,6,6.09
1926,7,6.08
1926,8,6.06
1926,9,6.13
1926,10,6.02
1926,11,6.18
1926,12,6.15
1927,1,7.1
1927,2,7.16
1927,3,7.1
1927,4,7.11
1927,5,7.16
1927,6,7.15
1927,7,7.18
1927,8,7.06
1927,9,7.15
1927,10,7.17
1927,11,7.05
1927,12,7.04
1928,1,8.05
1928,2,8.05
1928,3,8.07
1928,4,8.16
1928,5,8.15
1928,6,8.09
1928,7,8.07
1928,8,8.02
1928,9,8.04
1928,10,8.12
1928,11,8.04
1928,12,8.02
1929,1,9.16
1929,2,9.01
1929,3,9.17
1929,4,9.05
1929,5,9.04
1929,6,9.06
1929,7,9.14
